2020-02-05 12:48:19.586 parsl:592 Rank:0 [INFO]  Python version: 3.6.4 (default, Feb 10 2018, 20:32:45) 
2020-02-05 12:55:50.594 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:50.594 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:50.594 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:50.634 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:50.635 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:50.635 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:50.715 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:50.715 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:50.715 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:50.876 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:50.876 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:50.876 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:51.197 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:51.197 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:51.197 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:51.838 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:51.838 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:51.838 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:53.119 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:53.120 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:53.120 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
